fetched from: https://autoconfig.thunderbird.net/v1.1/, updated at: 2025-01-25
domain;smtp_host:smtp_port,smtp_host:smtp_port,smtp_host:smtp_port;smtp_login_template
outlook.it;smtp-mail.outlook.com:587,smtp-mail.outlook.com:465,smtp.office365.com:587;%EMAILADDRESS%
poczta.onet.eu;smtp.poczta.onet.pl:465,smtp.poczta.onet.pl:587;%EMAILADDRESS%
outlook.pt;smtp-mail.outlook.com:587,smtp-mail.outlook.com:465,smtp.office365.com:587;%EMAILADDRESS%
outlook.com.au;smtp-mail.outlook.com:587,smtp-mail.outlook.com:465,smtp.office365.com:587;%EMAILADDRESS%
posteo.at;posteo.de:465,posteo.de:587,mta-sts.staging.posteo.de:587;%EMAILADDRESS%
photographer.net;smtp.mail.com:465,smtp.mail.com:587;%EMAILADDRESS%
posteo.cl;posteo.de:465,posteo.de:587;%EMAILADDRESS%
posteo.dk;posteo.de:465,posteo.de:587;%EMAILADDRESS%
posteo.cr;posteo.de:465,posteo.de:587;%EMAILADDRESS%
posteo.de;posteo.de:465,posteo.de:587,mta-sts.staging.posteo.de:587;%EMAILADDRESS%
outlook.sk;smtp-mail.outlook.com:587,smtp-mail.outlook.com:465,smtp.office365.com:587;%EMAILADDRESS%
pdx.edu;mailhost.pdx.edu:465,mailhost.pdx.edu:587;%EMAILADDRESS%
posteo.it;posteo.de:465,posteo.de:587;%EMAILADDRESS%
pedal.dk;smtp.jubii.dk:465,mail.telenor.dk:587;%EMAILADDRESS%
pedersen.dk;smtp.jubii.dk:465;%EMAILADDRESS%
post.cz;smtp.seznam.cz:465,mx2.mojedomena.seznam.cz:465;%EMAILADDRESS%
posteo.jp;posteo.de:465,posteo.de:587;%EMAILADDRESS%
planet.nl;smtp.kpnmail.nl:465,smtp.kpnmail.nl:587;%EMAILADDRESS%
poetic.com;smtp.mail.com:465;%EMAILADDRESS%
posteo.cz;posteo.de:465,posteo.de:587;%EMAILADDRESS%
presidency.com;smtp.mail.com:465,smtp.mail.com:587;%EMAILADDRESS%
posteo.gl;posteo.de:465,posteo.de:587;%EMAILADDRESS%
posteo.eu;posteo.de:465,posteo.de:587,mta-sts.staging.posteo.de:587;%EMAILADDRESS%
posteo.la;posteo.de:465,posteo.de:587;%EMAILADDRESS%
posteo.lt;posteo.de:465,posteo.de:587;%EMAILADDRESS%
posteo.my;posteo.de:465,posteo.de:587;%EMAILADDRESS%
poulsen.dk;smtp.jubii.dk:465;%EMAILADDRESS%
rasmussen.dk;smtp.jubii.dk:465;%EMAILADDRESS%
repairman.com;smtp.mail.com:465,smtp.mail.com:587;%EMAILADDRESS%
posteo.pm;posteo.de:465,posteo.de:587;%EMAILADDRESS%
posteo.pe;posteo.de:465,posteo.de:587;%EMAILADDRESS%
royal.net;smtp.mail.com:465,smtp.mail.com:587;%EMAILADDRESS%
posteo.uk;posteo.de:465,posteo.de:587;%EMAILADDRESS%
sanfranmail.com;smtp.mail.com:465,smtp.mail.com:587;%EMAILADDRESS%
quicknet.nl;smtp.ziggo.nl:587,tracker.data.ziggo.nl:587;%EMAILADDRESS%
rambler.ru;smtp.rambler.ru:465,mail.rambler.ru:465;%EMAILADDRESS%
razcall.nl;smtp.ziggo.nl:587,tracker.data.ziggo.nl:587;%EMAILADDRESS%
reborn.com;smtp.mail.com:465,smtp.mail.com:587;%EMAILADDRESS%
ready.dk;smtp.jubii.dk:465,mail.telenor.dk:587;%EMAILADDRESS%
sofort-surf.de;smtp.1und1.de:465,smtp.1und1.de:587;%EMAILADDRESS%
smtp.cz;email.active24.com:465,email03.active24.com:465;%EMAILADDRESS%
rockfan.com;smtp.mail.com:465,smtp.mail.com:587;%EMAILADDRESS%
rr.com;mail.twc.com:587;%EMAILADDRESS%
seznam.cz;smtp.seznam.cz:465,mx2.mojedomena.seznam.cz:465;%EMAILADDRESS%
saintly.com;smtp.mail.com:465,smtp.mail.com:587;%EMAILADDRESS%
snet.net;outbound.att.net:465;%EMAILADDRESS%
skrivnu.dk;smtp.jubii.dk:465;%EMAILADDRESS%
snakebite.com;smtp.mail.com:465,smtp.mail.com:587;%EMAILADDRESS%
sofortsurf.de;smtp.1und1.de:465,smtp.1und1.de:587;%EMAILADDRESS%
tiscali.it;smtp.tiscali.it:465;%EMAILADDRESS%
spectrum.net;mobile.charter.net:587;%EMAILADDRESS%
telfort.nl;smtp.kpnmail.nl:465;%EMAILADDRESS%
swbell.net;outbound.att.net:465;%EMAILADDRESS%
uymail.com;smtp.mail.com:465,smtp.mail.com:587;%EMAILADDRESS%
vodafonemail.de;smtp.vodafonemail.de:465;%EMAILADDRESS%
tiscali.cz;smtp.mail.tiscali.cz:25;%EMAILADDRESS%
teens.dk;smtp.jubii.dk:465,mail.telenor.dk:587;%EMAILADDRESS%
tjekket.dk;smtp.jubii.dk:465,mail.telenor.dk:587;%EMAILADDRESS%
windowslive.com;smtp-mail.outlook.com:587,smtp-mail.outlook.com:465,smtp.office365.com:587;%EMAILADDRESS%
wo.cz;smtp.mail.tiscali.cz:25;%EMAILADDRESS%
workmail.com;smtp.mail.com:465,smtp.mail.com:587;%EMAILADDRESS%
tiki.ne.jp;smtp-auth.tiki.ne.jp:587;%EMAILADDRESS%
wxs.nl;smtp.kpnmail.nl:465,smtp.kpnmail.nl:587;%EMAILADDRESS%
ungdom.dk;smtp.jubii.dk:465,mail.telenor.dk:587;%EMAILADDRESS%
vittig.dk;smtp.jubii.dk:465,mail.telenor.dk:587;%EMAILADDRESS%
video.dk;smtp.jubii.dk:465,mail.telenor.dk:587;%EMAILADDRESS%
vivaldi.net;smtp.vivaldi.net:465;%EMAILADDRESS%
ymail.com;smtp.mail.yahoo.com:465,smtp.mail.yahoo.com:587,smtp.att.yahoo.com:587,smtp.att.yahoo.com:465;%EMAILADDRESS%
vp.tiki.ne.jp;vs.tiki.ne.jp:587;%EMAILADDRESS%
your-server.de;mail.your-server.de:465;%EMAILADDRESS%
wans.net;outbound.att.net:465;%EMAILADDRESS%
websupport.sk;smtp.websupport.sk:465,smtp.websupport.sk:25;%EMAILADDRESS%
zinders.nl;smtp.ziggo.nl:587,tracker.data.ziggo.nl:587;%EMAILADDRESS%
zoho.com;smtp.zoho.com:465,smtp.zoho.com:587;%EMAILADDRESS%
yahoo.de;smtp.mail.yahoo.com:465,smtp.mail.yahoo.com:587,smtp.att.yahoo.com:587,smtp.att.yahoo.com:465;%EMAILADDRESS%
yahoo.com.mx;smtp.mail.yahoo.com:465,smtp.mail.yahoo.com:587,smtp.att.yahoo.com:587,smtp.att.yahoo.com:465;%EMAILADDRESS%
yandex.net;smtp.yandex.com:465;%EMAILADDRESS%
adres.pl;smtp.poczta.onet.pl:465,smtp.poczta.onet.pl:587;%EMAILADDRESS%
am0.yahoodns.net;smtp.mail.yahoo.com:465,smtp.mail.yahoo.com:587,smtp.att.yahoo.com:587,smtp.att.yahoo.com:465;%EMAILADDRESS%
aircraftmail.com;smtp.mail.com:465,smtp.mail.com:587;%EMAILADDRESS%
aol.co.nz;smtp.aol.com:465;%EMAILADDRESS%
allergist.com;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
2die4.com;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
alice.it;out.alice.it:587;%EMAILADDRESS%
amorki.pl;smtp.poczta.onet.pl:465,smtp.poczta.onet.pl:587;%EMAILADDRESS%
adexec.com;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
12move.dk;smtp.jubii.dk:465,mail.telenor.dk:587;%EMAILADDRESS%
anarki.dk;smtp.jubii.dk:465,mail.telenor.dk:587;%EMAILADDRESS%
aim.com;smtp.aol.com:465;%EMAILADDRESS%
aol.com.ar;smtp.aol.com:465;%EMAILADDRESS%
arcor.de;smtp.vodafonemail.de:465,mail.arcor.de:465,www.arcor.de:587;%EMAILADDRESS%
begavet.dk;smtp.jubii.dk:465,mail.telenor.dk:587;%EMAILADDRESS%
arizona.usa.com;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
bigger.com;smtp.mail.com:465,smtp.mail.com:587;%EMAILADDRESS%
bresnan.net;mobile.charter.net:587;%EMAILADDRESS%
californiamail.com;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
centurytel.net;smtpauth.centurytel.net:587;%EMAILADDRESS%
boardermail.com;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
chef.net;smtp.mail.com:465,smtp.mail.com:587;%EMAILADDRESS%
chello.nl;smtp.ziggo.nl:587,smtp.upcmail.nl:25,pop.upcmail.nl:587;%EMAILADDRESS%
bikerider.com;smtp.mail.com:465,smtp.mail.com:587;%EMAILADDRESS%
caress.com;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
bol.com.br;smtps.bol.com.br:465,smtps.bol.com.br:587;%EMAILADDRESS%
coolsite.net;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
bp.iij4u.or.jp;mbox.iij4u.or.jp:587;%EMAILADDRESS%
chemist.com;smtp.mail.com:465,smtp.mail.com:587;%EMAILADDRESS%
co2.wind.jp;co2.wind.ne.jp:587;%EMAILADDRESS%
deliveryman.com;smtp.mail.com:465,smtp.mail.com:587;%EMAILADDRESS%
cloudus.xion.oxcs.net;smtp.us.appsuite.cloud:587;%EMAILADDRESS%
columnist.com;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
consultant.com;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
educa.madrid.org;smtp01.educa.madrid.org:465,smtp01.educa.madrid.org:587;%EMAILADDRESS%
e23.jp;mbox.iijmio-mail.jp:587;%EMAILADDRESS%
elpasotel.net;smtp.elpasotel.net:587;%EMAILADDRESS%
corp.mail.ru;smtp.mail.ru:465,smtp.mail.ru:587,smtp32.i.mail.ru:465,smtp55.i.mail.ru:465,smtp54.i.mail.ru:465,smtp41.i.mail.ru:465,smtp45.i.mail.ru:465;%EMAILADDRESS%
email.cz;smtp.seznam.cz:465,mx2.mojedomena.seznam.cz:465;%EMAILADDRESS%
cox.net;smtp.mail.yahoo.com:465,smtp.cox.net:465,wsip-24-234-112-148.lv.lv.cox.net:465,smtp.myemail.cox.net:587;%EMAILADDRESS%
disciples.com;smtp.mail.com:465,smtp.mail.com:587;%EMAILADDRESS%
email.gmx;mail.gmx.net:465,mail.gmx.net:587;%EMAILADDRESS%
dancemail.dk;smtp.jubii.dk:465;%EMAILADDRESS%
dbzmail.com;smtp.mail.com:465,smtp.mail.com:587;%EMAILADDRESS%
fireman.net;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
doctor.com;smtp.mail.com:465,smtp.mail.com:587;%EMAILADDRESS%
dublin.com;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
dr.com;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
dondominio.com;smtp.dondominio.com:465,mailing.dondominio.com:587,mailsrv5.dondominio.com:587,mailsrv7.dondominio.com:587,mailsrv2.dondominio.com:465,mailsrv6.dondominio.com:587;%EMAILADDRESS%
fan.com;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
fedt.dk;smtp.jubii.dk:465,mail.telenor.dk:587;%EMAILADDRESS%
gmx.ca;mail.gmx.com:587,mail.gmx.com:465;%EMAILADDRESS%
footballer.com;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
email.dk;smtp.jubii.dk:465,mail.telenor.dk:587;%EMAILADDRESS%
gmx.cn;mail.gmx.com:587,mail.gmx.com:465;%EMAILADDRESS%
forening.dk;smtp.jubii.dk:465,mail.telenor.dk:587;%EMAILADDRESS%
engineer.com;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
englandmail.com;smtp.mail.com:465,smtp.mail.com:587;%EMAILADDRESS%
gmx.de;mail.gmx.net:465,mail.gmx.net:587;%EMAILADDRESS%
gmx.eu;mail.gmx.net:465,mail.gmx.net:587;%EMAILADDRESS%
gmx.li;mail.gmx.com:465,mail.gmx.com:587;%EMAILADDRESS%
gandi.net;mail.gandi.net:465,mail.gandi.net:587;%EMAILADDRESS%
gmx.pt;mail.gmx.com:465,mail.gmx.com:587;%EMAILADDRESS%
go2.pl;poczta.o2.pl:587,poczta.o2.pl:465;%EMAILADDRESS%
gmx.ch;mail.gmx.net:587,mail.gmx.net:465;%EMAILADDRESS%
gmx.fr;mail.gmx.com:465,mail.gmx.com:587;%EMAILADDRESS%
hahah.nl;smtp.ziggo.nl:587,tracker.data.ziggo.nl:587;%EMAILADDRESS%
gmx.net;mail.gmx.net:587,mail.gmx.net:465;%EMAILADDRESS%
gmx.us;mail.gmx.com:465,mail.gmx.com:587;%EMAILADDRESS%
germanymail.com;smtp.mail.com:465,smtp.mail.com:587;%EMAILADDRESS%
goneo.de;smtp.goneo.de:465,smtp.goneo.de:587;%EMAILADDRESS%
grin.dk;smtp.jubii.dk:465,mail.telenor.dk:587;%EMAILADDRESS%
gmx.info;mail.gmx.net:587,mail.gmx.net:465;%EMAILADDRESS%
gmx.hk;mail.gmx.com:465,mail.gmx.com:587;%EMAILADDRESS%
gmx.sg;mail.gmx.com:587,mail.gmx.com:465;%EMAILADDRESS%
heaven.dk;smtp.jubii.dk:465,mail.telenor.dk:587;%EMAILADDRESS%
go4more.de;smtp.1und1.de:465,smtp.1und1.de:587;%EMAILADDRESS%
hotmail.fr;smtp-mail.outlook.com:587,smtp-mail.outlook.com:465,smtp.office365.com:587;%EMAILADDRESS%
hairdresser.net;smtp.mail.com:465,smtp.mail.com:587;%EMAILADDRESS%
hardworking.dk;smtp.jubii.dk:465,mail.telenor.dk:587;%EMAILADDRESS%
hotmail.sk;smtp-mail.outlook.com:587,smtp-mail.outlook.com:465,smtp.office365.com:587;%EMAILADDRESS%
hotmail.com.au;smtp-mail.outlook.com:587,smtp-mail.outlook.com:465,smtp.office365.com:587;%EMAILADDRESS%
hotmail.cl;smtp-mail.outlook.com:587,smtp-mail.outlook.com:465,smtp.office365.com:587;%EMAILADDRESS%
instructor.net;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
insurer.com;smtp.mail.com:465,smtp.mail.com:587;%EMAILADDRESS%
hotmail.gr;smtp-mail.outlook.com:587,smtp-mail.outlook.com:465,smtp.office365.com:587;%EMAILADDRESS%
hotmail.it;smtp-mail.outlook.com:587,smtp-mail.outlook.com:465,smtp.office365.com:587;%EMAILADDRESS%
johansen.dk;smtp.jubii.dk:465;%EMAILADDRESS%
hour.com;smtp.mail.com:465,smtp.mail.com:587;%EMAILADDRESS%
humanoid.net;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
jubiipost.dk;smtp.jubii.dk:465;%EMAILADDRESS%
iol.it;smtp.libero.it:465;%EMAILADDRESS%
janis.or.jp;smtps.janis.or.jp:465;%EMAILADDRESS%
kulturel.dk;smtp.jubii.dk:465,mail.telenor.dk:587;%EMAILADDRESS%
kvalme.dk;smtp.jubii.dk:465;%EMAILADDRESS%
larsen.dk;smtp.jubii.dk:465,mail.telenor.dk:587;%EMAILADDRESS%
legislator.com;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
japan.com;smtp.mail.com:465,smtp.mail.com:587;%EMAILADDRESS%
live.co.za;smtp-mail.outlook.com:587,smtp-mail.outlook.com:465,smtp.office365.com:587;%EMAILADDRESS%
live.com.ar;smtp-mail.outlook.com:587,smtp-mail.outlook.com:465,smtp.office365.com:587;%EMAILADDRESS%
kidcity.be;relay.proximus.be:587;%EMAILADDRESS%
klog.dk;smtp.jubii.dk:465,mail.telenor.dk:587;%EMAILADDRESS%
live.se;smtp-mail.outlook.com:587,smtp-mail.outlook.com:465,smtp.office365.com:587;%EMAILADDRESS%
lovecat.com;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
lystig.dk;smtp.jubii.dk:465,mail.telenor.dk:587;%EMAILADDRESS%
libero.it;smtp.libero.it:465;%EMAILADDRESS%
madsen.dk;smtp.jubii.dk:465;%EMAILADDRESS%
live.com;smtp-mail.outlook.com:587,smtp-mail.outlook.com:465,smtp.office365.com:587;%EMAILADDRESS%
mail.am0.yahoodns.net;smtp.mail.yahoo.com:465,smtp.mail.yahoo.com:587,smtp.att.yahoo.com:587,smtp.att.yahoo.com:465;%EMAILADDRESS%
mail.wind.ne.jp;mail.wind.ne.jp:587,windoffice-db.wind.ne.jp:587;%EMAILADDRESS%
live.nl;smtp-mail.outlook.com:587,smtp-mail.outlook.com:465,smtp.office365.com:587;%EMAILADDRESS%
live.ru;smtp-mail.outlook.com:587,smtp-mail.outlook.com:465,smtp.office365.com:587;%EMAILADDRESS%
london.com;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
mein.gmx;mail.gmx.net:465,mail.gmx.net:587;%EMAILADDRESS%
mindspring.com;smtpauth.earthlink.net:587,smtpauth.qe.earthlink.net:587;%EMAILADDRESS%
madonnafan.com;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
mopera.net;mail.mopera.net:587,mail.mopera.net:465;%EMAILADDRESS%
mailster.dk;smtp.jubii.dk:465;%EMAILADDRESS%
mail.wind.co.jp;mail.wind.ne.jp:587,windoffice-db.wind.ne.jp:587;%EMAILADDRESS%
maildanmark.dk;smtp.jubii.dk:465;%EMAILADDRESS%
mx8.tiki.ne.jp;smtp-auth.tiki.ne.jp:587;%EMAILADDRESS%
mikkelsen.dk;smtp.jubii.dk:465;%EMAILADDRESS%
mindless.com;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
mx4.tiki.ne.jp;smtp-auth.tiki.ne.jp:587;%EMAILADDRESS%
mobsters.com;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
o2.pl;poczta.o2.pl:465,poczta.o2.pl:587;%EMAILADDRESS%
mx91.tiki.ne.jp;smtp-auth.tiki.ne.jp:587;%EMAILADDRESS%
olc.protection.outlook.com;smtp-mail.outlook.com:587,smtp-mail.outlook.com:465,smtp.office365.com:587;%EMAILADDRESS%
mx6.tiki.ne.jp;smtp-auth.tiki.ne.jp:587;%EMAILADDRESS%
mx7.tiki.ne.jp;smtp-auth.tiki.ne.jp:587;%EMAILADDRESS%
nospam.dk;smtp.jubii.dk:465;%EMAILADDRESS%
onlinehome.de;smtp.1und1.de:465,smtp.1und1.de:587;%EMAILADDRESS%
mx32.tiki.ne.jp;smtp-auth.tiki.ne.jp:587;%EMAILADDRESS%
ntlworld.com;smtp.ntlworld.com:465;%EMAILADDRESS%
myself.com;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
outlook.co.id;smtp-mail.outlook.com:587,smtp-mail.outlook.com:465,smtp.office365.com:587;%EMAILADDRESS%
outlook.com;smtp-mail.outlook.com:587,smtp-mail.outlook.com:465,smtp.office365.com:587;%EMAILADDRESS%
onet.com.pl;smtp.poczta.onet.pl:465,smtp.poczta.onet.pl:587;%EMAILADDRESS%
outlook.com.gr;smtp-mail.outlook.com:587,smtp-mail.outlook.com:465,smtp.office365.com:587;%EMAILADDRESS%
outlook.ie;smtp-mail.outlook.com:587,smtp-mail.outlook.com:465,smtp.office365.com:587;%EMAILADDRESS%
op.pl;smtp.poczta.onet.pl:587,smtp.poczta.onet.pl:465;%EMAILADDRESS%
office365.com;smtp-mail.outlook.com:587,smtp-mail.outlook.com:465,smtp.office365.com:587;%EMAILADDRESS%
outlook.sa;smtp-mail.outlook.com:587,smtp-mail.outlook.com:465,smtp.office365.com:587;%EMAILADDRESS%
petlover.com;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
outlook.fr;smtp-mail.outlook.com:587,smtp-mail.outlook.com:465,smtp.office365.com:587;%EMAILADDRESS%
playful.com;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
outlook.my;smtp-mail.outlook.com:587,smtp-mail.outlook.com:465,smtp.office365.com:587;%EMAILADDRESS%
outlook.com.tr;smtp-mail.outlook.com:587,smtp-mail.outlook.com:465,smtp.office365.com:587;%EMAILADDRESS%
pacificwest.com;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
outlook.com.vn;smtp-mail.outlook.com:587,smtp-mail.outlook.com:465,smtp.office365.com:587;%EMAILADDRESS%
outlook.es;smtp-mail.outlook.com:587,smtp-mail.outlook.com:465,smtp.office365.com:587;%EMAILADDRESS%
posteo.be;posteo.de:465,posteo.de:587;%EMAILADDRESS%
post.com;smtp.mail.com:465,smtp.mail.com:587;%EMAILADDRESS%
po.wind.jp;po.wind.ne.jp:587;%EMAILADDRESS%
outlook.kr;smtp-mail.outlook.com:587,smtp-mail.outlook.com:465,smtp.office365.com:587;%EMAILADDRESS%
posteo.co.uk;posteo.de:465,posteo.de:587;%EMAILADDRESS%
pobox.com;smtp.pobox.com:587,smtp.pobox.com:465,sasl.smtp.pobox.com:465;%EMAILADDRESS%
posteo.no;posteo.de:465,posteo.de:587;%EMAILADDRESS%
poczta.onet.pl;smtp.poczta.onet.pl:587,smtp.poczta.onet.pl:465;%EMAILADDRESS%
popstar.com;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
posteo.net;posteo.de:465,posteo.de:587;%EMAILADDRESS%
programmer.net;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
privatpost.dk;smtp.jubii.dk:465;%EMAILADDRESS%
quake.dk;smtp.jubii.dk:465,mail.telenor.dk:587;%EMAILADDRESS%
posteo.in;posteo.de:465,posteo.de:587;%EMAILADDRESS%
posteo.li;posteo.de:465,posteo.de:587;%EMAILADDRESS%
posteo.lu;posteo.de:465,posteo.de:587;%EMAILADDRESS%
republika.pl;smtp.poczta.onet.pl:587,smtp.poczta.onet.pl:465;%EMAILADDRESS%
posteo.nz;posteo.de:465,posteo.de:587;%EMAILADDRESS%
posteo.org;posteo.de:465,posteo.de:587,mta-sts.staging.posteo.de:587;%EMAILADDRESS%
prokonto.pl;poczta.o2.pl:465,poczta.o2.pl:587;%EMAILADDRESS%
rzone.de;smtp.strato.de:587,smtp.strato.de:465;%EMAILADDRESS%
razcall.com;smtp.ziggo.nl:587,tracker.data.ziggo.nl:587;%EMAILADDRESS%
scientist.com;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
ptd.net;promail.ptd.net:465,promail.ptd.net:587;%EMAILADDRESS%
sexysurfer.dk;smtp.jubii.dk:465;%EMAILADDRESS%
salesperson.net;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
revenue.com;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
spainmail.com;smtp.mail.com:465,smtp.mail.com:587;%EMAILADDRESS%
ringmybell.dk;smtp.jubii.dk:465;%EMAILADDRESS%
seductive.com;smtp.mail.com:465,smtp.mail.com:587;%EMAILADDRESS%
simonsen.dk;smtp.jubii.dk:465;%EMAILADDRESS%
t-online.de;securesmtp.t-online.de:587,securesmtp.t-online.de:465,secure-asmtp.t-online.de:587;%EMAILADDRESS%
teknik.dk;smtp.jubii.dk:465,mail.telenor.dk:587;%EMAILADDRESS%
spoko.pl;smtp.poczta.onet.pl:465,smtp.poczta.onet.pl:587;%EMAILADDRESS%
secureserver.net;smtpout.secureserver.net:465;%EMAILADDRESS%
texas.usa.com;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
strato.de;smtp.strato.de:587,smtp.strato.de:465;%EMAILADDRESS%
therapist.net;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
tip.nl;smtp.kpnmail.nl:465,smtp.kpnmail.nl:587;%EMAILADDRESS%
sympatico.ca;smtphm.sympatico.ca:587;%EMAILADDRESS%
talk21.com;mail.btinternet.com:465;%EMAILADDRESS%
tastmig.dk;smtp.jubii.dk:465;%EMAILADDRESS%
toothfairy.com;smtp.mail.com:465,smtp.mail.com:587;%EMAILADDRESS%
teachers.org;smtp.mail.com:465,smtp.mail.com:587;%EMAILADDRESS%
songwriter.net;smtp.mail.com:465,smtp.mail.com:587;%EMAILADDRESS%
sorensen.dk;smtp.jubii.dk:465;%EMAILADDRESS%
usa.com;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
vestergaard.dk;smtp.jubii.dk:465;%EMAILADDRESS%
thegame.com;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
superbruger.dk;smtp.jubii.dk:465,mail.telenor.dk:587;%EMAILADDRESS%
virgin.net;smtp.virgin.net:465;%EMAILADDRESS%
thomsen.dk;smtp.jubii.dk:465;%EMAILADDRESS%
talent.dk;smtp.jubii.dk:465,mail.telenor.dk:587;%EMAILADDRESS%
tiscali.nl;smtp.kpnmail.nl:465,smtp.kpnmail.nl:587;%EMAILADDRESS%
webname.com;smtp.mail.com:465,smtp.mail.com:587;%EMAILADDRESS%
whoever.com;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
techie.com;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
technologist.com;smtp.mail.com:465,smtp.mail.com:587;%EMAILADDRESS%
trustme.dk;smtp.jubii.dk:465;%EMAILADDRESS%
upcmail.nl;smtp.ziggo.nl:587,smtp.upcmail.nl:25,pop.upcmail.nl:587;%EMAILADDRESS%
tokyo.com;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
yahoo.com;smtp.mail.yahoo.com:465,smtp.mail.yahoo.com:587,smtp.att.yahoo.com:587,smtp.att.yahoo.com:465;%EMAILADDRESS%
toke.com;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
weirdness.com;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
yahoo.com.br;smtp.mail.yahoo.com:465,smtp.mail.yahoo.com:587,smtp.att.yahoo.com:587,smtp.att.yahoo.com:465;%EMAILADDRESS%
umich.edu;smtp.gmail.com:465,smtp-relay.gmail.com:465;%EMAILADDRESS%
ybb.ne.jp;ybbsmtp.mail.yahoo.co.jp:465,ymobsmtpgate501.mail.vip.kks.ynwp.yahoo.co.jp:465,ymobsmtpgate501.mail.kks.ynwp.yahoo.co.jp:587;%EMAILADDRESS%
webhuset.no;smtp.webhuset.no:465,smtp.webhuset.no:587;%EMAILADDRESS%
who.net;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
worker.com;smtp.mail.com:587,smtp.mail.com:465;%EMAILADDRESS%
worldonline.cz;smtp.mail.tiscali.cz:25;%EMAILADDRESS%
ya.ru;smtp.yandex.com:465;%EMAILADDRESS%
zohomail.com;smtp.zoho.com:465,smtp.zoho.com:587;%EMAILADDRESS%
12mail.dk;mail.telenor.dk:587;%EMAILADDRESS%
163.com;smtp.163.com:465,mx.qiye.163.com:587,factory.163.com:465;%EMAILADDRESS%
amail.plala.or.jp;amail.mail.plala.or.jp:587,www.cherry.hs.plala.or.jp:465,ruken.hs.plala.or.jp:587,fussa-5e.hs.plala.or.jp:465;%EMAILADDRESS%
abc.plala.or.jp;abc.mail.plala.or.jp:587,www.cherry.hs.plala.or.jp:465,ruken.hs.plala.or.jp:587,fussa-5e.hs.plala.or.jp:465;%EMAILADDRESS%
africamail.com;smtp.mail.com:465;%EMAILADDRESS%
1031.inord.dk;mail.telenor.dk:587;%EMAILADDRESS%
amber.plala.or.jp;amber.mail.plala.or.jp:587,www.cherry.hs.plala.or.jp:465,ruken.hs.plala.or.jp:587,fussa-5e.hs.plala.or.jp:465;%EMAILADDRESS%
alaska.usa.com;smtp.mail.com:465;%EMAILADDRESS%
amorous.com;smtp.mail.com:465;%EMAILADDRESS%
agate.plala.or.jp;agate.mail.plala.or.jp:587,www.cherry.hs.plala.or.jp:465,ruken.hs.plala.or.jp:587,fussa-5e.hs.plala.or.jp:465;%EMAILADDRESS%
aol.co.uk;smtp.aol.com:465;%EMAILADDRESS%
alabama.usa.com;smtp.mail.com:465;%EMAILADDRESS%
